 1.43897177e+00  2.21624404e+00  1.43897177e+00  2.21682202e+00  1.43897177e+00  2.21682202e+00  1.43897177e+00  3.69374007e-01  1.43897177e+00  1.75382194e-01  1.43897177e+00  9.07044405e-01  1.43897177e+00  9.43082572e-05  1.43897177e+00  2.22639962e-12  1.43897177e+00  1.31919889e-12  1.43897177e+00  3.69374007e-06  1.43897177e+00  3.40143642e-05 
 1.43997177e+00  2.21490234e+00  1.43997177e+00  2.21432205e+00  1.43997177e+00  2.21432205e+00  1.43997177e+00  3.69150391e-01  1.43997177e+00  1.75276019e-01  1.43997177e+00  9.06909768e-01  1.43997177e+00  9.42511636e-05  1.43997177e+00  2.22506735e-12  1.43997177e+00  1.31799183e-12  1.43997177e+00  3.69150391e-06  1.43997177e+00  3.39937721e-05 
 1.44097177e+00  2.21356146e+00  1.44097177e+00  2.21413723e+00  1.44097177e+00  2.21413723e+00  1.44097177e+00  3.68926909e-01  1.44097177e+00  1.75169908e-01  1.44097177e+00  9.06774553e-01  1.44097177e+00  9.41941045e-05  1.44097177e+00  2.22371427e-12  1.44097177e+00  1.31678616e-12  1.44097177e+00  3.68926909e-06  1.44097177e+00  3.39731925e-05 
 1.44197177e+00  2.21222138e+00  1.44197177e+00  2.21164330e+00  1.44197177e+00  2.21164330e+00  1.44197177e+00  3.68703563e-01  1.44197177e+00  1.75063861e-01  1.44197177e+00  9.06638488e-01  1.44197177e+00  9.41370800e-05  1.44197177e+00  2.22238200e-12  1.44197177e+00  1.31558214e-12  1.44197177e+00  3.68703563e-06  1.44197177e+00  3.39526253e-05 
 1.44297177e+00  2.21088211e+00  1.44297177e+00  2.21145569e+00  1.44297177e+00  2.21145569e+00  1.44297177e+00  3.68480352e-01  1.44297177e+00  1.74957878e-01  1.44297177e+00  9.06500380e-01  1.44297177e+00  9.40800900e-05  1.44297177e+00  2.22104279e-12  1.44297177e+00  1.31438099e-12  1.44297177e+00  3.68480352e-06  1.44297177e+00  3.39320706e-05 
 1.44397177e+00  2.20954366e+00  1.44397177e+00  2.20896777e+00  1.44397177e+00  2.20896777e+00  1.44397177e+00  3.68257277e-01  1.44397177e+00  1.74851960e-01  1.44397177e+00  9.06370325e-01  1.44397177e+00  9.40231345e-05  1.44397177e+00  2.21970359e-12  1.44397177e+00  1.31317259e-12  1.44397177e+00  3.68257277e-06  1.44397177e+00  3.39115283e-05 
 1.44497177e+00  2.20820602e+00  1.44497177e+00  2.20877741e+00  1.44497177e+00  2.20877741e+00  1.44497177e+00  3.68034336e-01  1.44497177e+00  1.74746106e-01  1.44497177e+00  9.06232789e-01  1.44497177e+00  9.39662134e-05  1.44497177e+00  2.21835744e-12  1.44497177e+00  1.31197248e-12  1.44497177e+00  3.68034336e-06  1.44497177e+00  3.38909985e-05 
 1.44597177e+00  2.20686918e+00  1.44597177e+00  2.20629547e+00  1.44597177e+00  2.20629547e+00  1.44597177e+00  3.67811530e-01  1.44597177e+00  1.74640315e-01  1.44597177e+00  9.06093555e-01  1.44597177e+00  9.39093269e-05  1.44597177e+00  2.21703905e-12  1.44597177e+00  1.31077488e-12  1.44597177e+00  3.67811530e-06  1.44597177e+00  3.38704811e-05 
 1.44697177e+00  2.20553316e+00  1.44697177e+00  2.20610238e+00  1.44697177e+00  2.20610238e+00  1.44697177e+00  3.67588859e-01  1.44697177e+00  1.74534589e-01  1.44697177e+00  9.05961129e-01  1.44697177e+00  9.38524747e-05  1.44697177e+00  2.21569291e-12  1.44697177e+00  1.30957127e-12  1.44697177e+00  3.67588859e-06  1.44697177e+00  3.38499761e-05 
 1.44797177e+00  2.20419794e+00  1.44797177e+00  2.20362640e+00  1.44797177e+00  2.20362640e+00  1.44797177e+00  3.67366323e-01  1.44797177e+00  1.74428927e-01  1.44797177e+00  9.05823493e-01  1.44797177e+00  9.37956570e-05  1.44797177e+00  2.21434676e-12  1.44797177e+00  1.30837370e-12  1.44797177e+00  3.67366323e-06  1.44797177e+00  3.38294836e-05 
 1.44897177e+00  2.20286353e+00  1.44897177e+00  2.20343059e+00  1.44897177e+00  2.20343059e+00  1.44897177e+00  3.67143922e-01  1.44897177e+00  1.74323329e-01  1.44897177e+00  9.05684611e-01  1.44897177e+00  9.37388737e-05  1.44897177e+00  2.21302143e-12  1.44897177e+00  1.30717817e-12  1.44897177e+00  3.67143922e-06  1.44897177e+00  3.38090034e-05 
 1.44997177e+00  2.20152993e+00  1.44997177e+00  2.20096055e+00  1.44997177e+00  2.20096055e+00  1.44997177e+00  3.66921655e-01  1.44997177e+00  1.74217794e-01  1.44997177e+00  9.05550029e-01  1.44997177e+00  9.36821248e-05  1.44997177e+00  2.21167529e-12  1.44997177e+00  1.30597914e-12  1.44997177e+00  3.66921655e-06  1.44997177e+00  3.37885356e-05 
 1.45097177e+00  2.20019714e+00  1.45097177e+00  2.20076205e+00  1.45097177e+00  2.20076205e+00  1.45097177e+00  3.66699523e-01  1.45097177e+00  1.74112324e-01  1.45097177e+00  9.05413183e-01  1.45097177e+00  9.36254102e-05  1.45097177e+00  2.21035690e-12  1.45097177e+00  1.30478321e-12  1.45097177e+00  3.66699523e-06  1.45097177e+00  3.37680803e-05 
 1.45197177e+00  2.19886515e+00  1.45197177e+00  2.19829792e+00  1.45197177e+00  2.19829792e+00  1.45197177e+00  3.66477526e-01  1.45197177e+00  1.74006918e-01  1.45197177e+00  9.05276681e-01  1.45197177e+00  9.35687300e-05  1.45197177e+00  2.20901769e-12  1.45197177e+00  1.30358772e-12  1.45197177e+00  3.66477526e-06  1.45197177e+00  3.37476373e-05 
 1.45297177e+00  2.19753397e+00  1.45297177e+00  2.19809675e+00  1.45297177e+00  2.19809675e+00  1.45297177e+00  3.66255662e-01  1.45297177e+00  1.73901575e-01  1.45297177e+00  9.05136851e-01  1.45297177e+00  9.35120840e-05  1.45297177e+00  2.20767155e-12  1.45297177e+00  1.30239638e-12  1.45297177e+00  3.66255662e-06  1.45297177e+00  3.37272067e-05 
 1.45397177e+00  2.19620360e+00  1.45397177e+00  2.19563851e+00  1.45397177e+00  2.19563851e+00  1.45397177e+00  3.66033934e-01  1.45397177e+00  1.73796296e-01  1.45397177e+00  9.05003624e-01  1.45397177e+00  9.34554724e-05  1.45397177e+00  2.20635316e-12  1.45397177e+00  1.30119923e-12  1.45397177e+00  3.66033934e-06  1.45397177e+00  3.37067884e-05 
 1.45497177e+00  2.19487403e+00  1.45497177e+00  2.19543468e+00  1.45497177e+00  2.19543468e+00  1.45497177e+00  3.65812339e-01  1.45497177e+00  1.73691081e-01  1.45497177e+00  9.04863044e-01  1.45497177e+00  9.33988950e-05  1.45497177e+00  2.20502783e-12  1.45497177e+00  1.30001024e-12  1.45497177e+00  3.65812339e-06  1.45497177e+00  3.36863825e-05 
 1.45597177e+00  2.19354527e+00  1.45597177e+00  2.19298230e+00  1.45597177e+00  2.19298230e+00  1.45597177e+00  3.65590878e-01  1.45597177e+00  1.73585929e-01  1.45597177e+00  9.04725383e-01  1.45597177e+00  9.33423519e-05  1.45597177e+00  2.20370250e-12  1.45597177e+00  1.29881913e-12  1.45597177e+00  3.65590878e-06  1.45597177e+00  3.36659890e-05 
 1.45697177e+00  2.19221731e+00  1.45697177e+00  2.19277585e+00  1.45697177e+00  2.19277585e+00  1.45697177e+00  3.65369552e-01  1.45697177e+00  1.73480841e-01  1.45697177e+00  9.04588893e-01  1.45697177e+00  9.32858430e-05  1.45697177e+00  2.20238411e-12  1.45697177e+00  1.29762766e-12  1.45697177e+00  3.65369552e-06  1.45697177e+00  3.36456078e-05 
 1.45797177e+00  2.19089016e+00  1.45797177e+00  2.19032930e+00  1.45797177e+00  2.19032930e+00  1.45797177e+00  3.65148359e-01  1.45797177e+00  1.73375817e-01  1.45797177e+00  9.04451242e-01  1.45797177e+00  9.32293684e-05  1.45797177e+00  2.20104490e-12  1.45797177e+00  1.29643816e-12  1.45797177e+00  3.65148359e-06  1.45797177e+00  3.36252390e-05 
 1.45897177e+00  2.18956381e+00  1.45897177e+00  2.19012024e+00  1.45897177e+00  2.19012024e+00  1.45897177e+00  3.64927301e-01  1.45897177e+00  1.73270856e-01  1.45897177e+00  9.04310202e-01  1.45897177e+00  9.31729279e-05  1.45897177e+00  2.19973345e-12  1.45897177e+00  1.29525284e-12  1.45897177e+00  3.64927301e-06  1.45897177e+00  3.36048825e-05 
 1.45997177e+00  2.18823826e+00  1.45997177e+00  2.18767950e+00  1.45997177e+00  2.18767950e+00  1.45997177e+00  3.64706376e-01  1.45997177e+00  1.73165959e-01  1.45997177e+00  9.04169166e-01  1.45997177e+00  9.31165216e-05  1.45997177e+00  2.19839424e-12  1.45997177e+00  1.29406833e-12  1.45997177e+00  3.64706376e-06  1.45997177e+00  3.35845383e-05 
 1.46097177e+00  2.18691351e+00  1.46097177e+00  2.18746785e+00  1.46097177e+00  2.18746785e+00  1.46097177e+00  3.64485585e-01  1.46097177e+00  1.73061125e-01  1.46097177e+00  9.04033304e-01  1.46097177e+00  9.30601494e-05  1.46097177e+00  2.19706198e-12  1.46097177e+00  1.29287945e-12  1.46097177e+00  3.64485585e-06  1.46097177e+00  3.35642064e-05 
 1.46197177e+00  2.18558957e+00  1.46197177e+00  2.18503290e+00  1.46197177e+00  2.18503290e+00  1.46197177e+00  3.64264928e-01  1.46197177e+00  1.72956355e-01  1.46197177e+00  9.03890935e-01  1.46197177e+00  9.30038114e-05  1.46197177e+00  2.19573665e-12  1.46197177e+00  1.29169787e-12  1.46197177e+00  3.64264928e-06  1.46197177e+00  3.35438869e-05 
 1.46297177e+00  2.18426642e+00  1.46297177e+00  2.18481869e+00  1.46297177e+00  2.18481869e+00  1.46297177e+00  3.64044404e-01  1.46297177e+00  1.72851649e-01  1.46297177e+00  9.03753334e-01  1.46297177e+00  9.29475074e-05  1.46297177e+00  2.19441132e-12  1.46297177e+00  1.29051233e-12  1.46297177e+00  3.64044404e-06  1.46297177e+00  3.35235796e-05 
 1.46397177e+00  2.18294408e+00  1.46397177e+00  2.18238950e+00  1.46397177e+00  2.18238950e+00  1.46397177e+00  3.63824014e-01  1.46397177e+00  1.72747005e-01  1.46397177e+00  9.03612545e-01  1.46397177e+00  9.28912376e-05  1.46397177e+00  2.19310681e-12  1.46397177e+00  1.28933078e-12  1.46397177e+00  3.63824014e-06  1.46397177e+00  3.35032846e-05 
 1.46497177e+00  2.18162254e+00  1.46497177e+00  2.18217273e+00  1.46497177e+00  2.18217273e+00  1.46497177e+00  3.63603757e-01  1.46497177e+00  1.72642425e-01  1.46497177e+00  9.03473791e-01  1.46497177e+00  9.28350018e-05  1.46497177e+00  2.19176760e-12  1.46497177e+00  1.28814799e-12  1.46497177e+00  3.63603757e-06  1.46497177e+00  3.34830020e-05 
 1.46597177e+00  2.18030180e+00  1.46597177e+00  2.17974929e+00  1.46597177e+00  2.17974929e+00  1.46597177e+00  3.63383634e-01  1.46597177e+00  1.72537909e-01  1.46597177e+00  9.03333585e-01  1.46597177e+00  9.27788001e-05  1.46597177e+00  2.19046309e-12  1.46597177e+00  1.28696746e-12  1.46597177e+00  3.63383634e-06  1.46597177e+00  3.34627315e-05 
 1.46697177e+00  2.17898186e+00  1.46697177e+00  2.17952999e+00  1.46697177e+00  2.17952999e+00  1.46697177e+00  3.63163643e-01  1.46697177e+00  1.72433455e-01  1.46697177e+00  9.03190293e-01  1.46697177e+00  9.27226324e-05  1.46697177e+00  2.18913082e-12  1.46697177e+00  1.28579080e-12  1.46697177e+00  3.63163643e-06  1.46697177e+00  3.34424734e-05 
 1.46797177e+00  2.17766272e+00  1.46797177e+00  2.17711226e+00  1.46797177e+00  2.17711226e+00  1.46797177e+00  3.62943786e-01  1.46797177e+00  1.72329065e-01  1.46797177e+00  9.03052303e-01  1.46797177e+00  9.26664986e-05  1.46797177e+00  2.18781937e-12  1.46797177e+00  1.28460965e-12  1.46797177e+00  3.62943786e-06  1.46797177e+00  3.34222276e-05 
 1.46897177e+00  2.17634437e+00  1.46897177e+00  2.17689046e+00  1.46897177e+00  2.17689046e+00  1.46897177e+00  3.62724062e-01  1.46897177e+00  1.72224738e-01  1.46897177e+00  9.02912174e-01  1.46897177e+00  9.26103989e-05  1.46897177e+00  2.18649404e-12  1.46897177e+00  1.28343143e-12  1.46897177e+00  3.62724062e-06  1.46897177e+00  3.34019939e-05 
 1.46997177e+00  2.17502683e+00  1.46997177e+00  2.17447842e+00  1.46997177e+00  2.17447842e+00  1.46997177e+00  3.62504472e-01  1.46997177e+00  1.72120474e-01  1.46997177e+00  9.02771651e-01  1.46997177e+00  9.25543332e-05  1.46997177e+00  2.18517565e-12  1.46997177e+00  1.28225441e-12  1.46997177e+00  3.62504472e-06  1.46997177e+00  3.33817726e-05 
 1.47097177e+00  2.17371008e+00  1.47097177e+00  2.17425413e+00  1.47097177e+00  2.17425413e+00  1.47097177e+00  3.62285014e-01  1.47097177e+00  1.72016273e-01  1.47097177e+00  9.02630737e-01  1.47097177e+00  9.24983013e-05  1.47097177e+00  2.18385726e-12  1.47097177e+00  1.28107857e-12  1.47097177e+00  3.62285014e-06  1.47097177e+00  3.33615635e-05 
 1.47197177e+00  2.17239413e+00  1.47197177e+00  2.17184776e+00  1.47197177e+00  2.17184776e+00  1.47197177e+00  3.62065688e-01  1.47197177e+00  1.71912136e-01  1.47197177e+00  9.02489476e-01  1.47197177e+00  9.24423034e-05  1.47197177e+00  2.18255275e-12  1.47197177e+00  1.27990389e-12  1.47197177e+00  3.62065688e-06  1.47197177e+00  3.33413666e-05 
 1.47297177e+00  2.17107898e+00  1.47297177e+00  2.17162100e+00  1.47297177e+00  2.17162100e+00  1.47297177e+00  3.61846496e-01  1.47297177e+00  1.71808061e-01  1.47297177e+00  9.02348530e-01  1.47297177e+00  9.23863394e-05  1.47297177e+00  2.18122048e-12  1.47297177e+00  1.27872968e-12  1.47297177e+00  3.61846496e-06  1.47297177e+00  3.33211819e-05 
 1.47397177e+00  2.16976462e+00  1.47397177e+00  2.16922027e+00  1.47397177e+00  2.16922027e+00  1.47397177e+00  3.61627436e-01  1.47397177e+00  1.71704050e-01  1.47397177e+00  9.02206164e-01  1.47397177e+00  9.23304093e-05  1.47397177e+00  2.17992985e-12  1.47397177e+00  1.27755768e-12  1.47397177e+00  3.61627436e-06  1.47397177e+00  3.33010095e-05 
 1.47497177e+00  2.16845106e+00  1.47497177e+00  2.16899106e+00  1.47497177e+00  2.16899106e+00  1.47497177e+00  3.61408509e-01  1.47497177e+00  1.71600101e-01  1.47497177e+00  9.02060256e-01  1.47497177e+00  9.22745131e-05  1.47497177e+00  2.17861146e-12  1.47497177e+00  1.27639003e-12  1.47497177e+00  3.61408509e-06  1.47497177e+00  3.32808493e-05 
 1.47597177e+00  2.16713829e+00  1.47597177e+00  2.16659596e+00  1.47597177e+00  2.16659596e+00  1.47597177e+00  3.61189715e-01  1.47597177e+00  1.71496216e-01  1.47597177e+00  9.01917170e-01  1.47597177e+00  9.22186506e-05  1.47597177e+00  2.17729307e-12  1.47597177e+00  1.27522035e-12  1.47597177e+00  3.61189715e-06  1.47597177e+00  3.32607012e-05 
 1.47697177e+00  2.16582632e+00  1.47697177e+00  2.16636431e+00  1.47697177e+00  2.16636431e+00  1.47697177e+00  3.60971053e-01  1.47697177e+00  1.71392393e-01  1.47697177e+00  9.01777270e-01  1.47697177e+00  9.21628220e-05  1.47697177e+00  2.17597468e-12  1.47697177e+00  1.27404828e-12  1.47697177e+00  3.60971053e-06  1.47697177e+00  3.32405654e-05 
 1.47797177e+00  2.16451514e+00  1.47797177e+00  2.16397482e+00  1.47797177e+00  2.16397482e+00  1.47797177e+00  3.60752523e-01  1.47797177e+00  1.71288633e-01  1.47797177e+00  9.01637044e-01  1.47797177e+00  9.21070272e-05  1.47797177e+00  2.17465629e-12  1.47797177e+00  1.27287732e-12  1.47797177e+00  3.60752523e-06  1.47797177e+00  3.32204418e-05 
 1.47897177e+00  2.16320476e+00  1.47897177e+00  2.16374076e+00  1.47897177e+00  2.16374076e+00  1.47897177e+00  3.60534126e-01  1.47897177e+00  1.71184936e-01  1.47897177e+00  9.01490518e-01  1.47897177e+00  9.20512662e-05  1.47897177e+00  2.17335178e-12  1.47897177e+00  1.27171347e-12  1.47897177e+00  3.60534126e-06  1.47897177e+00  3.32003303e-05 
 1.47997177e+00  2.16189517e+00  1.47997177e+00  2.16135684e+00  1.47997177e+00  2.16135684e+00  1.47997177e+00  3.60315861e-01  1.47997177e+00  1.71081301e-01  1.47997177e+00  9.01353290e-01  1.47997177e+00  9.19955389e-05  1.47997177e+00  2.17205420e-12  1.47997177e+00  1.27054110e-12  1.47997177e+00  3.60315861e-06  1.47997177e+00  3.31802311e-05 
 1.48097177e+00  2.16058637e+00  1.48097177e+00  2.16112038e+00  1.48097177e+00  2.16112038e+00  1.48097177e+00  3.60097728e-01  1.48097177e+00  1.70977730e-01  1.48097177e+00  9.01204362e-01  1.48097177e+00  9.19398454e-05  1.48097177e+00  2.17074969e-12  1.48097177e+00  1.26938123e-12  1.48097177e+00  3.60097728e-06  1.48097177e+00  3.31601440e-05 
 1.48197177e+00  2.15927836e+00  1.48197177e+00  2.15874202e+00  1.48197177e+00  2.15874202e+00  1.48197177e+00  3.59879727e-01  1.48197177e+00  1.70874221e-01  1.48197177e+00  9.01062851e-01  1.48197177e+00  9.18841856e-05  1.48197177e+00  2.16943824e-12  1.48197177e+00  1.26821474e-12  1.48197177e+00  3.59879727e-06  1.48197177e+00  3.31400690e-05 
 1.48297177e+00  2.15797115e+00  1.48297177e+00  2.15850319e+00  1.48297177e+00  2.15850319e+00  1.48297177e+00  3.59661858e-01  1.48297177e+00  1.70770775e-01  1.48297177e+00  9.00917818e-01  1.48297177e+00  9.18285595e-05  1.48297177e+00  2.16813373e-12  1.48297177e+00  1.26705255e-12  1.48297177e+00  3.59661858e-06  1.48297177e+00  3.31200062e-05 
 1.48397177e+00  2.15666473e+00  1.48397177e+00  2.15613036e+00  1.48397177e+00  2.15613036e+00  1.48397177e+00  3.59444121e-01  1.48397177e+00  1.70667391e-01  1.48397177e+00  9.00775436e-01  1.48397177e+00  9.17729670e-05  1.48397177e+00  2.16682228e-12  1.48397177e+00  1.26588851e-12  1.48397177e+00  3.59444121e-06  1.48397177e+00  3.30999556e-05 
 1.48497177e+00  2.15535909e+00  1.48497177e+00  2.15588917e+00  1.48497177e+00  2.15588917e+00  1.48497177e+00  3.59226516e-01  1.48497177e+00  1.70564070e-01  1.48497177e+00  9.00631565e-01  1.48497177e+00  9.17174082e-05  1.48497177e+00  2.16551083e-12  1.48497177e+00  1.26472675e-12  1.48497177e+00  3.59226516e-06  1.48497177e+00  3.30799171e-05 
 1.48597177e+00  2.15405425e+00  1.48597177e+00  2.15352185e+00  1.48597177e+00  2.15352185e+00  1.48597177e+00  3.59009042e-01  1.48597177e+00  1.70460812e-01  1.48597177e+00  9.00485047e-01  1.48597177e+00  9.16618831e-05  1.48597177e+00  2.16420631e-12  1.48597177e+00  1.26356843e-12  1.48597177e+00  3.59009042e-06  1.48597177e+00  3.30598907e-05 
 1.48697177e+00  2.15275020e+00  1.48697177e+00  2.15327832e+00  1.48697177e+00  2.15327832e+00  1.48697177e+00  3.58791700e-01  1.48697177e+00  1.70357616e-01  1.48697177e+00  9.00342510e-01  1.48697177e+00  9.16063916e-05  1.48697177e+00  2.16290180e-12  1.48697177e+00  1.26240692e-12  1.48697177e+00  3.58791700e-06  1.48697177e+00  3.30398764e-05 
 1.48797177e+00  2.15144694e+00  1.48797177e+00  2.15091649e+00  1.48797177e+00  2.15091649e+00  1.48797177e+00  3.58574490e-01  1.48797177e+00  1.70254482e-01  1.48797177e+00  9.00195414e-01  1.48797177e+00  9.15509336e-05  1.48797177e+00  2.16160423e-12  1.48797177e+00  1.26125074e-12  1.48797177e+00  3.58574490e-06  1.48797177e+00  3.30198743e-05 
 1.48897177e+00  2.15014447e+00  1.48897177e+00  2.15067064e+00  1.48897177e+00  2.15067064e+00  1.48897177e+00  3.58357411e-01  1.48897177e+00  1.70151411e-01  1.48897177e+00  9.00047399e-01  1.48897177e+00  9.14955092e-05  1.48897177e+00  2.16029972e-12  1.48897177e+00  1.26009629e-12  1.48897177e+00  3.58357411e-06  1.48897177e+00  3.29998843e-05 
 1.48997177e+00  2.14884278e+00  1.48997177e+00  2.14831428e+00  1.48997177e+00  2.14831428e+00  1.48997177e+00  3.58140464e-01  1.48997177e+00  1.70048403e-01  1.48997177e+00  8.99906314e-01  1.48997177e+00  9.14401184e-05  1.48997177e+00  2.15898827e-12  1.48997177e+00  1.25893569e-12  1.48997177e+00  3.58140464e-06  1.48997177e+00  3.29799063e-05 
 1.49097177e+00  2.14754189e+00  1.49097177e+00  2.14806613e+00  1.49097177e+00  2.14806613e+00  1.49097177e+00  3.57923648e-01  1.49097177e+00  1.69945456e-01  1.49097177e+00  8.99763773e-01  1.49097177e+00  9.13847611e-05  1.49097177e+00  2.15769069e-12  1.49097177e+00  1.25777733e-12  1.49097177e+00  3.57923648e-06  1.49097177e+00  3.29599405e-05 
 1.49197177e+00  2.14624178e+00  1.49197177e+00  2.14571521e+00  1.49197177e+00  2.14571521e+00  1.49197177e+00  3.57706963e-01  1.49197177e+00  1.69842572e-01  1.49197177e+00  8.99614970e-01  1.49197177e+00  9.13294374e-05  1.49197177e+00  2.15637924e-12  1.49197177e+00  1.25662603e-12  1.49197177e+00  3.57706963e-06  1.49197177e+00  3.29399868e-05 
 1.49297177e+00  2.14494246e+00  1.49297177e+00  2.14546477e+00  1.49297177e+00  2.14546477e+00  1.49297177e+00  3.57490409e-01  1.49297177e+00  1.69739751e-01  1.49297177e+00  8.99470945e-01  1.49297177e+00  9.12741471e-05  1.49297177e+00  2.15509555e-12  1.49297177e+00  1.25547073e-12  1.49297177e+00  3.57490409e-06  1.49297177e+00  3.29200451e-05 
 1.49397177e+00  2.14364392e+00  1.49397177e+00  2.14311928e+00  1.49397177e+00  2.14311928e+00  1.49397177e+00  3.57273987e-01  1.49397177e+00  1.69636991e-01  1.49397177e+00  8.99318141e-01  1.49397177e+00  9.12188903e-05  1.49397177e+00  2.15379103e-12  1.49397177e+00  1.25432500e-12  1.49397177e+00  3.57273987e-06  1.49397177e+00  3.29001155e-05 
 1.49497177e+00  2.14234617e+00  1.49497177e+00  2.14286657e+00  1.49497177e+00  2.14286657e+00  1.49497177e+00  3.57057696e-01  1.49497177e+00  1.69534294e-01  1.49497177e+00  8.99173425e-01  1.49497177e+00  9.11636669e-05  1.49497177e+00  2.15250040e-12  1.49497177e+00  1.25317197e-12  1.49497177e+00  3.57057696e-06  1.49497177e+00  3.28801980e-05 
 1.49597177e+00  2.14104921e+00  1.49597177e+00  2.14052648e+00  1.49597177e+00  2.14052648e+00  1.49597177e+00  3.56841535e-01  1.49597177e+00  1.69431659e-01  1.49597177e+00  8.99027638e-01  1.49597177e+00  9.11084770e-05  1.49597177e+00  2.15120977e-12  1.49597177e+00  1.25202079e-12  1.49597177e+00  3.56841535e-06  1.49597177e+00  3.28602925e-05 
 1.49697177e+00  2.13975303e+00  1.49697177e+00  2.14027152e+00  1.49697177e+00  2.14027152e+00  1.49697177e+00  3.56625505e-01  1.49697177e+00  1.69329086e-01  1.49697177e+00  8.98882586e-01  1.49697177e+00  9.10533205e-05  1.49697177e+00  2.14990525e-12  1.49697177e+00  1.25086966e-12  1.49697177e+00  3.56625505e-06  1.49697177e+00  3.28403991e-05 
 1.49797177e+00  2.13845764e+00  1.49797177e+00  2.13793682e+00  1.49797177e+00  2.13793682e+00  1.49797177e+00  3.56409606e-01  1.49797177e+00  1.69226575e-01  1.49797177e+00  8.98732879e-01  1.49797177e+00  9.09981974e-05  1.49797177e+00  2.14860768e-12  1.49797177e+00  1.24972398e-12  1.49797177e+00  3.56409606e-06  1.49797177e+00  3.28205177e-05 
 1.49897177e+00  2.13716303e+00  1.49897177e+00  2.13767962e+00  1.49897177e+00  2.13767962e+00  1.49897177e+00  3.56193838e-01  1.49897177e+00  1.69124127e-01  1.49897177e+00  8.98586982e-01  1.49897177e+00  9.09431077e-05  1.49897177e+00  2.14731705e-12  1.49897177e+00  1.24857526e-12  1.49897177e+00  3.56193838e-06  1.49897177e+00  3.28006484e-05 
 1.49997177e+00  2.13586920e+00  1.49997177e+00  2.13535028e+00  1.49997177e+00  2.13535028e+00  1.49997177e+00  3.55978201e-01  1.49997177e+00  1.69021740e-01  1.49997177e+00  8.98435168e-01  1.49997177e+00  9.08880513e-05  1.49997177e+00  2.14601253e-12  1.49997177e+00  1.24743324e-12  1.49997177e+00  3.55978201e-06  1.49997177e+00  3.27807911e-05 
 1.50097177e+00  2.13457616e+00  1.50097177e+00  2.13509087e+00  1.50097177e+00  2.13509087e+00  1.50097177e+00  3.55762694e-01  1.50097177e+00  1.68919415e-01  1.50097177e+00  8.98286338e-01  1.50097177e+00  9.08330282e-05  1.50097177e+00  2.14472884e-12  1.50097177e+00  1.24628904e-12  1.50097177e+00  3.55762694e-06  1.50097177e+00  3.27609458e-05 
 1.50197177e+00  2.13328390e+00  1.50197177e+00  2.13276687e+00  1.50197177e+00  2.13276687e+00  1.50197177e+00  3.55547317e-01  1.50197177e+00  1.68817153e-01  1.50197177e+00  8.98143175e-01  1.50197177e+00  9.07780384e-05  1.50197177e+00  2.14343127e-12  1.50197177e+00  1.24513993e-12  1.50197177e+00  3.55547317e-06  1.50197177e+00  3.27411125e-05 
 1.50297177e+00  2.13199243e+00  1.50297177e+00  2.13250526e+00  1.50297177e+00  2.13250526e+00  1.50297177e+00  3.55332071e-01  1.50297177e+00  1.68714952e-01  1.50297177e+00  8.97992615e-01  1.50297177e+00  9.07230820e-05  1.50297177e+00  2.14214757e-12  1.50297177e+00  1.24399902e-12  1.50297177e+00  3.55332071e-06  1.50297177e+00  3.27212912e-05 
 1.50397177e+00  2.13070173e+00  1.50397177e+00  2.13018657e+00  1.50397177e+00  2.13018657e+00  1.50397177e+00  3.55116955e-01  1.50397177e+00  1.68612813e-01  1.50397177e+00  8.97845775e-01  1.50397177e+00  9.06681588e-05  1.50397177e+00  2.14085000e-12  1.50397177e+00  1.24285517e-12  1.50397177e+00  3.55116955e-06  1.50397177e+00  3.27014820e-05 
 1.50497177e+00  2.12941182e+00  1.50497177e+00  2.12992278e+00  1.50497177e+00  2.12992278e+00  1.50497177e+00  3.54901970e-01  1.50497177e+00  1.68510735e-01  1.50497177e+00  8.97695310e-01  1.50497177e+00  9.06132688e-05  1.50497177e+00  2.13955936e-12  1.50497177e+00  1.24171571e-12  1.50497177e+00  3.54901970e-06  1.50497177e+00  3.26816847e-05 
 1.50597177e+00  2.12812268e+00  1.50597177e+00  2.12760939e+00  1.50597177e+00  2.12760939e+00  1.50597177e+00  3.54687114e-01  1.50597177e+00  1.68408720e-01  1.50597177e+00  8.97545030e-01  1.50597177e+00  9.05584121e-05  1.50597177e+00  2.13826179e-12  1.50597177e+00  1.24057686e-12  1.50597177e+00  3.54687114e-06  1.50597177e+00  3.26618994e-05 
 1.50697177e+00  2.12683433e+00  1.50697177e+00  2.12734343e+00  1.50697177e+00  2.12734343e+00  1.50697177e+00  3.54472389e-01  1.50697177e+00  1.68306766e-01  1.50697177e+00  8.97398489e-01  1.50697177e+00  9.05035886e-05  1.50697177e+00  2.13699197e-12  1.50697177e+00  1.23943505e-12  1.50697177e+00  3.54472389e-06  1.50697177e+00  3.26421261e-05 
 1.50797177e+00  2.12554676e+00  1.50797177e+00  2.12503533e+00  1.50797177e+00  2.12503533e+00  1.50797177e+00  3.54257793e-01  1.50797177e+00  1.68204875e-01  1.50797177e+00  8.97243721e-01  1.50797177e+00  9.04487983e-05  1.50797177e+00  2.13570134e-12  1.50797177e+00  1.23830224e-12  1.50797177e+00  3.54257793e-06  1.50797177e+00  3.26223648e-05 
